0.162508	0.00433306	0.00429143
0.162508	0.00429143	0.004255
0.162508	0.004255	0.00422313
0.162508	0.00422313	0.00419524
0.162508	0.00419524	0.00417083
0.162508	0.00417083	0.00414948
0.162508	0.00414948	0.00413079
0.162608	0.00413079	0.00411444
0.162608	0.00411444	0.00410014
0.162608	0.00410014	0.00408762
0.162608	0.00408762	0.00407667
0.162608	0.00407667	0.00406708
0.162608	0.00406708	0.0040587
0.162608	0.0040587	0.00405136
0.162608	0.00405136	0.00404494
0.162608	0.00404494	0.00403932
0.162608	0.00403932	0.0040344
0.162608	0.0040344	0.0040301
0.162608	0.0040301	0.00402634
0.162608	0.00402634	0.00402305
0.162608	0.00402305	0.00402017
0.162608	0.00402017	0.00401765
0.162608	0.00401765	0.00401544
0.162608	0.00401544	0.00401351
0.162608	0.00401351	0.00401182
0.162708	0.00401182	0.00401034
0.162708	0.00401034	0.00400905
0.162708	0.00400905	0.00400792
0.162708	0.00400792	0.00400693
0.162708	0.00400693	0.00400606
0.162708	0.00400606	0.0040053
0.162708	0.0040053	0.00400464
0.162708	0.00400464	0.00400406
0.162708	0.00400406	0.00400355
0.162708	0.00400355	0.00400311
0.162708	0.00400311	0.00400272
0.162708	0.00400272	0.00400238
0.162708	0.00400238	0.00400208
0.162708	0.00400208	0.00400182
0.162708	0.00400182	0.00400159
0.162708	0.00400159	0.00400139
0.162708	0.00400139	0.00400122
0.162708	0.00400122	0.00400106
0.162808	0.00400106	0.00400093
0.162808	0.00400093	0.00400081
0.162808	0.00400081	0.00400071
0.162808	0.00400071	0.00400062
0.162808	0.00400062	0.00400055
0.162808	0.00400055	0.00400048
0.162808	0.00400048	0.00400042
0.162808	0.00400042	0.00400036
0.162808	0.00400036	0.00400032
0.162808	0.00400032	0.00400028
0.162808	0.00400028	0.00400024
0.162808	0.00400024	0.00400021
0.162808	0.00400021	0.00400018
0.162808	0.00400018	0.00400016
0.162808	0.00400016	0.00400014
0.162808	0.00400014	0.00400012
0.162808	0.00400012	0.00400011
0.162808	0.00400011	0.00400009
0.162908	0.00400009	0.00400008
0.162908	0.00400008	0.00400007
0.162908	0.00400007	0.00400006
0.162908	0.00400006	0.00400005
0.162908	0.00400005	0.00400005
0.162908	0.00400005	0.00400004
0.162908	0.00400004	0.00400003
0.162908	0.00400003	0.00400003
0.162908	0.00400003	0.00400003
0.162908	0.00400003	0.00400002
0.162908	0.00400002	0.00400002
0.162908	0.00400002	0.00400002
0.162908	0.00400002	0.00400001
0.162908	0.00400001	0.00400001
0.162908	0.00400001	0.00400001
0.162908	0.00400001	0.00400001
0.162908	0.00400001	0.00400001
0.162908	0.00400001	0.00400001
0.163008	0.00400001	0.00412501
0.163008	0.00412501	0.00423438
0.163008	0.00423438	0.00433008
0.163008	0.00433008	0.00441382
0.163008	0.00441382	0.00448709
0.163008	0.00448709	0.00455121
0.163008	0.00455121	0.0046073
0.163008	0.0046073	0.00465639
0.163008	0.00465639	0.00469934
0.163008	0.00469934	0.00473692
0.163008	0.00473692	0.00476981
0.163008	0.00476981	0.00479858
0.163008	0.00479858	0.00482376
0.163008	0.00482376	0.00484579
0.163008	0.00484579	0.00486507
0.163008	0.00486507	0.00488193
0.163008	0.00488193	0.00489669
0.163008	0.00489669	0.0049096
0.163108	0.0049096	0.0049209
0.163108	0.0049209	0.00493079
0.163108	0.00493079	0.00493944
0.163108	0.00493944	0.00494701
0.163108	0.00494701	0.00495363
0.163108	0.00495363	0.00495943
0.163108	0.00495943	0.0049645
0.163108	0.0049645	0.00484394
0.163108	0.00484394	0.00473844
0.163108	0.00473844	0.00464614
0.163108	0.00464614	0.00456537
0.163108	0.00456537	0.0044947
0.163108	0.0044947	0.00443286
0.163108	0.00443286	0.00437875
0.163108	0.00437875	0.00433141
0.163108	0.00433141	0.00428998
0.163108	0.00428998	0.00425373
0.163108	0.00425373	0.00422202
0.163108	0.00422202	0.00419426
0.163208	0.00419426	0.00416998
0.163208	0.00416998	0.00414873
0.163208	0.00414873	0.00413014
0.163208	0.00413014	0.00411387
0.163208	0.00411387	0.00409964
0.163208	0.00409964	0.00408718
0.163208	0.00408718	0.00407628
0.163208	0.00407628	0.00406675
0.163208	0.00406675	0.00405841
0.163208	0.00405841	0.0040511
0.163208	0.0040511	0.00404472
0.163208	0.00404472	0.00403913
0.163208	0.00403913	0.00403423
0.163408	0.00403423	0.00402995
0.166208	0.00402995	0.00440121
0.166208	0.00440121	0.00435106
0.166208	0.00435106	0.00430717
0.166208	0.00430717	0.00426878
0.166208	0.00426878	0.00423518
0.166208	0.00423518	0.00420578
0.166208	0.00420578	0.00418006
0.166208	0.00418006	0.00415755
0.166208	0.00415755	0.00413786
0.166208	0.00413786	0.00412062
0.166308	0.00412062	0.00410555
0.166308	0.00410555	0.00409235
0.166308	0.00409235	0.00408081
0.166308	0.00408081	0.00407071
0.166308	0.00407071	0.00406187
0.166308	0.00406187	0.00405413
0.166308	0.00405413	0.00404737
0.166308	0.00404737	0.00404145
0.166308	0.00404145	0.00403626
0.166308	0.00403626	0.00403173
0.166308	0.00403173	0.00402776
0.166308	0.00402776	0.00402429
0.166308	0.00402429	0.00402126
0.166408	0.00402126	0.0040186
0.166408	0.0040186	0.00401627
0.166508	0.00401627	0.00401424
0.166508	0.00401424	0.00401246
0.166508	0.00401246	0.0040109
0.166508	0.0040109	0.00400954
0.166508	0.00400954	0.00400834
0.166508	0.00400834	0.0040073
0.166508	0.0040073	0.00400639
0.166508	0.00400639	0.00400559
0.166508	0.00400559	0.00400489
0.166508	0.00400489	0.00400428
0.166508	0.00400428	0.00400374
0.166508	0.00400374	0.00400327
0.166508	0.00400327	0.00400286
0.166508	0.00400286	0.00400251
0.166508	0.00400251	0.00400219
0.166508	0.00400219	0.00400192
0.166608	0.00400192	0.00400168
0.166608	0.00400168	0.00400147
0.166608	0.00400147	0.00400128
0.166608	0.00400128	0.00400112
0.166608	0.00400112	0.00400098
0.166608	0.00400098	0.00400086
0.166608	0.00400086	0.00400075
0.166608	0.00400075	0.00400066
0.166608	0.00400066	0.00400057
0.166608	0.00400057	0.0040005
0.166608	0.0040005	0.00400044
0.166608	0.00400044	0.00400038
0.166608	0.00400038	0.00400034
0.166608	0.00400034	0.00400029
0.166608	0.00400029	0.00400026
0.166608	0.00400026	0.00400022
0.166608	0.00400022	0.0040002
0.166608	0.0040002	0.00400017
0.166708	0.00400017	0.00400015
0.166708	0.00400015	0.00400013
0.166708	0.00400013	0.00400011
0.166708	0.00400011	0.0040001
0.166708	0.0040001	0.00400008
0.166708	0.00400008	0.00400007
0.166708	0.00400007	0.00400006
0.166708	0.00400006	0.00400006
0.166708	0.00400006	0.00400005
0.166708	0.00400005	0.00400004
0.166708	0.00400004	0.00400004
0.166708	0.00400004	0.00400003
0.166708	0.00400003	0.00400003
0.166708	0.00400003	0.00400002
0.166708	0.00400002	0.00400002
0.166708	0.00400002	0.00400002
0.166708	0.00400002	0.00400001
0.166708	0.00400001	0.00400001
0.166808	0.00400001	0.00400001
0.166808	0.00400001	0.00400001
0.166808	0.00400001	0.00400001
0.166808	0.00400001	0.00400001
0.166808	0.00400001	0.00400001
0.166808	0.00400001	0.004
0.166808	0.004	0.004
0.166808	0.004	0.004
0.166808	0.004	0.004
0.166808	0.004	0.004
0.167008	0.004	0.004125
0.167008	0.004125	0.00423438
0.167008	0.00423438	0.00433008
0.167008	0.00433008	0.00441382
0.167008	0.00441382	0.00448709
0.167008	0.00448709	0.0045512
0.167008	0.0045512	0.0046073
0.167008	0.0046073	0.00465639
0.167008	0.00465639	0.00469934
0.167008	0.00469934	0.00473692
0.167008	0.00473692	0.00476981
0.167008	0.00476981	0.00479858
0.167008	0.00479858	0.00482376
0.167008	0.00482376	0.00484579
0.167008	0.00484579	0.00486506
0.167008	0.00486506	0.00488193
0.167008	0.00488193	0.00489669
0.167008	0.00489669	0.0049096
0.167008	0.0049096	0.0049209
0.167108	0.0049209	0.00493079
0.167108	0.00493079	0.00493944
0.167108	0.00493944	0.00494701
0.167108	0.00494701	0.00495363
0.167108	0.00495363	0.00495943
0.167108	0.00495943	0.0049645
0.167108	0.0049645	0.00496894
0.167108	0.00496894	0.00497282
0.167108	0.00497282	0.00497622
0.167108	0.00497622	0.00497919
0.167108	0.00497919	0.00498179
0.167108	0.00498179	0.00498407
0.167108	0.00498407	0.00498606
0.167108	0.00498606	0.0049878
0.167108	0.0049878	0.00486432
0.167108	0.00486432	0.00475628
0.167108	0.00475628	0.00466175
0.167108	0.00466175	0.00457903
0.167308	0.00457903	0.00450665
0.167308	0.00450665	0.00444332
0.167308	0.00444332	0.0043879
0.167308	0.0043879	0.00433941
0.167308	0.00433941	0.00429699
0.167308	0.00429699	0.00425986
0.167308	0.00425986	0.00422738
0.167308	0.00422738	0.00419896
0.167308	0.00419896	0.00417409
0.167308	0.00417409	0.00415233
0.167308	0.00415233	0.00413329
0.167308	0.00413329	0.00411662
0.167308	0.00411662	0.00410205
0.167308	0.00410205	0.00408929
0.167308	0.00408929	0.00407813
0.167308	0.00407813	0.00406836
0.167308	0.00406836	0.00405982
0.167308	0.00405982	0.00405234
0.167308	0.00405234	0.0040458
0.167408	0.0040458	0.00404007
0.167408	0.00404007	0.00403506
0.167408	0.00403506	0.00403068
0.167408	0.00403068	0.00402684
0.167408	0.00402684	0.00402349
0.167408	0.00402349	0.00402055
0.167408	0.00402055	0.00401798
0.167408	0.00401798	0.00401574
0.167408	0.00401574	0.00401377
0.167408	0.00401377	0.00401205
0.167408	0.00401205	0.00401054
0.167408	0.00401054	0.00400922
0.167408	0.00400922	0.00400807
0.167408	0.00400807	0.00400706
0.167408	0.00400706	0.00400618
0.167408	0.00400618	0.00400541
0.167408	0.00400541	0.00400473
0.167408	0.00400473	0.00400414
0.167508	0.00400414	0.00400362
0.167508	0.00400362	0.00400317
0.167508	0.00400317	0.00400277
0.167508	0.00400277	0.00400242
0.167508	0.00400242	0.00400212
0.167508	0.00400212	0.00400186
0.167508	0.00400186	0.00400162
0.167508	0.00400162	0.00400142
0.167508	0.00400142	0.00400124
0.167508	0.00400124	0.00400109
0.167508	0.00400109	0.00400095
0.167508	0.00400095	0.00400083
0.167508	0.00400083	0.00400073
0.167508	0.00400073	0.00400064
0.167508	0.00400064	0.00400056
0.167508	0.00400056	0.00400049
0.167508	0.00400049	0.00400043
0.167508	0.00400043	0.00400037
0.168308	0.00400037	0.00412532
0.170108	0.00412532	0.00448466
0.170208	0.00448466	0.00479907
0.170208	0.00479907	0.00507419
0.170208	0.00507419	0.00531492
0.170208	0.00531492	0.00552555
0.170208	0.00552555	0.00570986
0.170208	0.00570986	0.00587112
0.170208	0.00587112	0.00601223
0.170208	0.00601223	0.0061357
0.170208	0.0061357	0.00624374
0.170208	0.00624374	0.00633827
0.170208	0.00633827	0.00642099
0.170208	0.00642099	0.00649336
0.170208	0.00649336	0.00655669
0.170208	0.00655669	0.00661211
0.170208	0.00661211	0.00666059
0.170208	0.00666059	0.00670302
0.170208	0.00670302	0.00636514
0.170308	0.00636514	0.0060695
0.170308	0.0060695	0.00581081
0.170308	0.00581081	0.00558446
0.170308	0.00558446	0.0053864
0.170308	0.0053864	0.0052131
0.170308	0.0052131	0.00506146
0.170308	0.00506146	0.00492878
0.170308	0.00492878	0.00481268
0.170308	0.00481268	0.0047111
0.170308	0.0047111	0.00462221
0.170308	0.00462221	0.00454443
0.170308	0.00454443	0.00447638
0.170308	0.00447638	0.00441683
0.170308	0.00441683	0.00436473
0.170308	0.00436473	0.00431913
0.170308	0.00431913	0.00427924
0.170308	0.00427924	0.00424434
0.170408	0.00424434	0.00421379
0.170408	0.00421379	0.00418707
0.170408	0.00418707	0.00416369
0.170408	0.00416369	0.00414322
0.170408	0.00414322	0.00412532
0.170408	0.00412532	0.00410966
0.170408	0.00410966	0.00409595
0.170408	0.00409595	0.00408395
0.170408	0.00408395	0.00407346
0.170408	0.00407346	0.00406428
0.170408	0.00406428	0.00405624
0.170408	0.00405624	0.00404921
0.170408	0.00404921	0.00404306
0.170408	0.00404306	0.00403768
0.170408	0.00403768	0.00403297
0.170408	0.00403297	0.00402884
0.170408	0.00402884	0.00402524
0.170408	0.00402524	0.00402208
0.170508	0.00402208	0.00401932
0.170508	0.00401932	0.00401691
0.170508	0.00401691	0.00401479
0.170508	0.00401479	0.00401294
0.170508	0.00401294	0.00401132
0.170508	0.00401132	0.00400991
0.170508	0.00400991	0.00400867
0.170508	0.00400867	0.00400759
0.170608	0.00400759	0.00400664
0.170608	0.00400664	0.00400581
0.170608	0.00400581	0.00400508
0.170608	0.00400508	0.00400444
0.170608	0.00400444	0.00400389
0.170608	0.00400389	0.0040034
0.170608	0.0040034	0.00400298
0.170608	0.00400298	0.0040026
0.170608	0.0040026	0.00400228
0.170608	0.00400228	0.00400199
0.170608	0.00400199	0.00400174
0.170608	0.00400174	0.00400152
0.170608	0.00400152	0.00400133
0.170608	0.00400133	0.00400117
0.170608	0.00400117	0.00400102
0.170608	0.00400102	0.00400089
0.170608	0.00400089	0.00400078
0.170608	0.00400078	0.00400068
0.170608	0.00400068	0.0040006
0.170608	0.0040006	0.00400052
0.170608	0.00400052	0.00400046
0.170708	0.00400046	0.0040004
0.170708	0.0040004	0.00400035
0.170708	0.00400035	0.00400031
0.170708	0.00400031	0.00400027
0.170708	0.00400027	0.00400023
0.170708	0.00400023	0.0040002
0.170708	0.0040002	0.00400018
0.170708	0.00400018	0.00400015
0.170808	0.00400015	0.00400013
0.170808	0.00400013	0.00400012
0.170808	0.00400012	0.0040001
0.170808	0.0040001	0.00387509
0.170808	0.00387509	0.0037657
0.170808	0.0037657	0.00366999
0.170808	0.00366999	0.00358624
0.170808	0.00358624	0.00351296
0.170808	0.00351296	0.00344884
0.170808	0.00344884	0.00339274
0.170808	0.00339274	0.00334364
0.170808	0.00334364	0.00330069
0.170808	0.00330069	0.0032631
0.170808	0.0032631	0.00323021
0.170808	0.00323021	0.00320144
0.170808	0.00320144	0.00317626
0.170808	0.00317626	0.00315422
0.170908	0.00315422	0.00313495
0.170908	0.00313495	0.00311808
0.170908	0.00311808	0.00310332
0.170908	0.00310332	0.0030904
0.170908	0.0030904	0.0030791
0.170908	0.0030791	0.00306921
0.170908	0.00306921	0.00306056
0.170908	0.00306056	0.00305299
0.170908	0.00305299	0.00304637
0.170908	0.00304637	0.00304057
0.170908	0.00304057	0.0030355
0.170908	0.0030355	0.00303106
0.170908	0.00303106	0.00302718
0.170908	0.00302718	0.00302378
0.170908	0.00302378	0.00302081
0.170908	0.00302081	0.0030182
0.170908	0.0030182	0.00301593
0.170908	0.00301593	0.00301394
0.171008	0.00301394	0.00313719
0.171008	0.00313719	0.00324504
0.171008	0.00324504	0.00333941
0.171008	0.00333941	0.00342199
0.171008	0.00342199	0.00349424
0.171008	0.00349424	0.00355746
0.171008	0.00355746	0.00361277
0.171008	0.00361277	0.00366118
0.171008	0.00366118	0.00370353
0.171208	0.00370353	0.00374059
0.171208	0.00374059	0.00377301
0.171308	0.00377301	0.00380139
0.171308	0.00380139	0.00382621
0.171308	0.00382621	0.00384793
0.171308	0.00384793	0.00386694
0.171308	0.00386694	0.00388357
0.171308	0.00388357	0.00389813
0.171308	0.00389813	0.00391086
0.171308	0.00391086	0.003922
0.171308	0.003922	0.00393175
0.171308	0.00393175	0.00394028
0.171308	0.00394028	0.00394775
0.171308	0.00394775	0.00395428
0.171308	0.00395428	0.00395999
0.171308	0.00395999	0.00396499
0.171308	0.00396499	0.00396937
0.171308	0.00396937	0.0039732
0.171308	0.0039732	0.00397655
0.171308	0.00397655	0.00397948
0.171308	0.00397948	0.00398204
0.171308	0.00398204	0.00398429
0.171308	0.00398429	0.00398625
0.171308	0.00398625	0.00398797
0.171308	0.00398797	0.00398947
0.171308	0.00398947	0.00399079
0.171308	0.00399079	0.00399194
0.171308	0.00399194	0.00399295
0.171308	0.00399295	0.00399383
0.171308	0.00399383	0.0039946
0.171308	0.0039946	0.00399527
0.171308	0.00399527	0.00399586
0.171408	0.00399586	0.00399638
0.171408	0.00399638	0.00399683
0.171408	0.00399683	0.00399723
0.171508	0.00399723	0.00399757
0.171508	0.00399757	0.00399788
0.171508	0.00399788	0.00399814
0.171508	0.00399814	0.00399837
0.171508	0.00399837	0.00399858
0.171508	0.00399858	0.00399875
0.171508	0.00399875	0.00399891
0.171508	0.00399891	0.00399904
0.171508	0.00399904	0.00399916
0.171508	0.00399916	0.00399927
0.171508	0.00399927	0.00399936
0.171508	0.00399936	0.00399944
0.171508	0.00399944	0.00399951
0.171508	0.00399951	0.00399957
0.171508	0.00399957	0.00399962
0.172308	0.00399962	0.00412467
0.174008	0.00412467	0.00435909
0.174008	0.00435909	0.0043142
0.174108	0.0043142	0.00427492
0.174208	0.00427492	0.00424056
0.174208	0.00424056	0.00421049
0.174208	0.00421049	0.00418418
0.174208	0.00418418	0.00416115
0.174208	0.00416115	0.00414101
0.174208	0.00414101	0.00412338
0.174208	0.00412338	0.00410796
0.174208	0.00410796	0.00409446
0.174208	0.00409446	0.00408266
0.174208	0.00408266	0.00407232
0.174208	0.00407232	0.00406328
0.174208	0.00406328	0.00405537
0.174208	0.00405537	0.00404845
0.174208	0.00404845	0.00404239
0.174208	0.00404239	0.00403709
0.174208	0.00403709	0.00403246
0.174208	0.00403246	0.0040284
0.174308	0.0040284	0.00402485
0.174308	0.00402485	0.00402174
0.174308	0.00402174	0.00401902
0.174308	0.00401902	0.00401665
0.174308	0.00401665	0.00401457
